Unnamed: 0,DateTime,Open,High,Low,Close,Volume
435.0,2010-11-26,23740.704,23740.704,23049.216,23394.96,3862
436.0,2010-11-29,23164.464,23279.712,22184.88,22761.12,7827
437.0,2010-11-30,22761.12,22933.968,22300.128,22703.472,4083
438.0,2010-12-01,23337.312,23567.808,22127.232,22242.48,2539
439.0,2010-12-02,22127.232,22472.976,21896.736,22300.128,3949
440.0,2010-12-03,22184.88,23222.112,21896.736,22645.872,5920
441.0,2010-12-06,22761.12,23452.56,22069.632,22761.12,9315
442.0,2010-12-07,22703.472,23510.208,22703.472,23452.56,4149
443.0,2010-12-08,23740.704,25354.128,23567.808,23683.056,6998
444.0,2010-12-09,23567.808,24870.672,23343.12,23971.2,3210
445.0,2010-12-10,23913.552,24143.472,23164.464,23337.312,4473
446.0,2010-12-13,23222.112,23625.456,22876.368,23222.112,4129
447.0,2010-12-14,23107.44,23165.04,21954.384,22127.232,4689
448.0,2010-12-15,22242.48,24316.944,21954.384,23625.456,7076
449.0,2010-12-16,23798.88,24605.04,22818.72,23510.208,4916
450.0,2010-12-17,23567.808,23567.808,22184.88,23106.864,4464
451.0,2010-12-20,23049.216,23219.184,22300.128,22818.72,3612
452.0,2010-12-21,23164.464,23567.808,22646.448,22991.616,3876
453.0,2010-12-22,22818.72,22991.616,22184.88,22242.48,6756
454.0,2010-12-23,22242.48,22761.12,22069.632,22184.88,7958
455.0,2010-12-27,22357.728,24201.696,22184.88,23164.464,17346
456.0,2010-12-28,23625.456,24489.792,23510.208,24316.944,13631
457.0,2010-12-29,24489.792,25124.208,24374.544,24489.792,10731
458.0,2010-12-30,24777.936,26506.608,24605.04,26333.712,16652
459.0,2010-12-31,27140.448,27601.44,26506.608,26967.6,16867
460.0,2011-01-03,28811.52,28811.52,27866.496,28523.424,28494
461.0,2011-01-04,28696.272,29503.008,28581.024,29042.016,21327
462.0,2011-01-05,28926.768,29675.856,28811.52,29503.008,17689
463.0,2011-01-06,29791.104,31058.832,29387.76,30309.744,21540
464.0,2011-01-07,30655.44,30655.44,28581.024,28811.52,16651
465.0,2011-01-10,28869.168,29157.264,27947.184,28811.52,10839
466.0,2011-01-11,28638.672,28638.672,25354.128,26621.856,22120
467.0,2011-01-12,26506.608,28753.92,25930.368,28408.176,23386
468.0,2011-01-13,27947.184,28120.032,26333.712,27082.848,10610
469.0,2011-01-14,27313.344,28753.92,26276.688,27025.2,5643
470.0,2011-01-18,26852.352,27600.864,26564.208,26737.104,4576
471.0,2011-01-19,26564.208,26794.704,26506.608,26506.608,3404
472.0,2011-01-20,26506.608,27082.848,26045.616,26621.856,3010
473.0,2011-01-21,26909.952,27313.344,25642.272,25930.368,6972
474.0,2011-01-24,25872.768,26247.312,25642.272,25895.808,2809
475.0,2011-01-25,25815.12,26506.608,25642.272,26333.712,7132
476.0,2011-01-26,26737.104,27307.584,26276.112,26276.112,4577
477.0,2011-01-27,26506.608,27198.096,26229.456,26737.104,1139
478.0,2011-01-28,27370.944,27370.944,25815.12,25930.368,4478
479.0,2011-01-31,25699.872,25862.4,24605.04,24950.784,6489
480.0,2011-02-01,25296.528,26794.704,24835.536,26794.704,6606
481.0,2011-02-02,27082.848,27082.848,26276.112,26794.704,4219
482.0,2011-02-03,27082.848,27082.848,25988.016,26276.112,4408
483.0,2011-02-04,26160.864,26448.96,25181.28,25988.016,6986
484.0,2011-02-07,27025.2,27889.536,26737.104,27255.696,13320
485.0,2011-02-08,27889.536,28004.784,27428.592,27716.688,3167
486.0,2011-02-09,27659.088,28523.424,27659.088,28235.28,4936
487.0,2011-02-10,28235.28,28235.28,27140.448,27486.192,7224
488.0,2011-02-11,28696.272,28696.272,26967.6,27082.848,11262
489.0,2011-02-14,26967.6,27370.944,26506.608,26794.704,6564
490.0,2011-02-15,26909.952,28753.92,26909.952,27198.096,4281
491.0,2011-02-16,27601.44,28120.032,27140.448,27659.088,4598
492.0,2011-02-17,28523.424,28523.424,27140.448,27543.84,4283
493.0,2011-02-18,27889.536,27889.536,26794.704,26852.352,3463
494.0,2011-02-22,27255.696,27947.184,26794.704,27082.848,6718
495.0,2011-02-23,27370.944,27372.096,26218.512,26333.712,3318
496.0,2011-02-24,26333.712,26904.192,25930.368,26103.264,2165
497.0,2011-02-25,26621.856,27486.192,25930.368,26909.952,3808
498.0,2011-02-28,27716.688,28062.432,27025.2,27947.184,3868
499.0,2011-03-01,28235.28,28235.28,27313.344,27716.688,6740
500.0,2011-03-02,27486.192,27543.84,26564.208,26679.456,9314
501.0,2011-03-03,26852.352,27082.848,26103.264,26333.712,5176
502.0,2011-03-04,26564.208,26564.208,25930.368,26103.264,3029
503.0,2011-03-07,26103.264,26391.36,24835.536,24979.008,7504
504.0,2011-03-08,25008.384,25815.12,24835.536,25469.376,2182
505.0,2011-03-09,25066.032,25584.624,24835.536,24893.136,3185
506.0,2011-03-10,24893.712,24893.712,23394.96,24028.8,10077
507.0,2011-03-11,23740.704,24028.8,23567.808,23740.704,2970
508.0,2011-03-14,23625.456,23740.704,22703.472,22818.72,7361
509.0,2011-03-15,22472.976,23741.856,21608.64,23452.56,7056
510.0,2011-03-16,23855.952,24307.152,22184.88,22184.88,5285
511.0,2011-03-17,22530.624,23625.456,22530.624,22761.12,3441
512.0,2011-03-18,23971.2,23971.2,22472.976,23279.712,2431
513.0,2011-03-21,23798.304,23913.552,22761.12,22876.368,4788
514.0,2011-03-22,23049.216,23049.216,22357.728,22415.376,4317
515.0,2011-03-23,22242.48,23049.216,22242.48,22588.224,2292
516.0,2011-03-24,22530.624,22818.72,22184.88,22300.704,4908
517.0,2011-03-25,22414.8,22414.8,20744.304,20974.8,9164
518.0,2011-03-28,21262.896,21262.896,18727.488,19130.832,16539
519.0,2011-03-29,19073.232,21032.4,19073.232,20110.464,6873
520.0,2011-03-30,20456.16,20974.8,20168.064,20917.152,9126
521.0,2011-03-31,20917.152,21262.896,19937.568,20052.816,6305
522.0,2011-04-01,20168.064,20801.904,19707.072,19707.072,6965
523.0,2011-04-04,19649.472,20110.464,19591.824,19822.32,2671
524.0,2011-04-05,19879.968,21090.048,19879.968,20974.8,6031
525.0,2011-04-06,20917.152,21839.136,20744.304,20974.8,7160
526.0,2011-04-07,20859.552,21262.896,19937.568,19995.216,10295
527.0,2011-04-08,20283.312,20283.312,18785.136,19015.584,12493
528.0,2011-04-11,19188.48,19741.68,19188.48,19418.976,2361
529.0,2011-04-12,19303.728,19361.328,17344.56,17517.408,13050
530.0,2011-04-13,17863.152,18324.144,17863.152,18093.648,5858
531.0,2011-04-14,18093.648,18151.248,17575.008,17690.256,4937
532.0,2011-04-15,17632.656,17632.656,17286.912,17402.16,8938
533.0,2011-04-18,17286.912,17575.008,17286.912,17575.008,4696
534.0,2011-04-19,17517.408,18036.0,17517.408,17690.256,3310
535.0,2011-04-20,18151.248,18554.064,17747.904,18036.0,6695
536.0,2011-04-21,18439.392,18439.392,17690.256,17978.4,3704
537.0,2011-04-25,17863.152,18036.0,17632.656,17747.904,5467
538.0,2011-04-26,17747.904,18030.24,17229.312,17286.912,4218
539.0,2011-04-27,17286.912,17508.192,17229.312,17229.312,2025
540.0,2011-04-28,17114.064,17747.904,16889.328,17229.312,5451
541.0,2011-04-29,17286.912,17286.912,16077.408,16134.432,9530
542.0,2011-05-02,16134.432,16537.824,16134.432,16364.928,6299
543.0,2011-05-03,16307.328,17632.656,16307.328,17343.984,6633
544.0,2011-05-04,17575.008,18324.144,17344.56,17632.656,10427
545.0,2011-05-05,17632.656,18381.744,17286.912,17344.56,5066
546.0,2011-05-06,17229.312,17229.312,16134.432,16192.08,11131
547.0,2011-05-09,16307.328,16307.328,14578.608,14924.352,18254
548.0,2011-05-10,15039.6,15615.84,14982.0,14982.0,6910
549.0,2011-05-11,15270.096,15657.312,14693.856,14693.856,11260
550.0,2011-05-12,14693.856,14866.752,14578.608,14636.256,2843
551.0,2011-05-13,14405.76,14515.824,13310.928,13599.024,12915
552.0,2011-05-16,13829.52,13829.52,12100.848,12100.848,11495
553.0,2011-05-17,11985.6,12043.2,11351.76,11668.656,18120
554.0,2011-05-18,11812.704,12158.448,11236.512,12043.2,14510
555.0,2011-05-19,12100.848,12849.936,11294.112,11870.352,14209
556.0,2011-05-20,12043.2,12446.592,11812.704,12388.944,4835
557.0,2011-05-23,12677.088,12849.36,11870.352,12388.944,15958
558.0,2011-05-24,12446.016,15154.848,12331.344,14002.416,7168
559.0,2011-05-25,14521.008,17863.152,14521.008,16364.928,37160
560.0,2011-05-26,16422.576,17286.912,15327.744,15442.992,9732
561.0,2011-05-27,15846.336,15846.336,14578.608,14866.752,9280
562.0,2011-05-31,14521.008,15615.84,14117.664,14405.76,6592
563.0,2011-06-01,14405.76,14693.856,14117.664,14117.664,4394
564.0,2011-06-02,14232.912,14290.512,12504.192,12561.84,8900
565.0,2011-06-03,12561.84,12965.184,11351.76,11409.36,17242
566.0,2011-06-06,11639.856,13599.024,11639.856,12792.336,13230
567.0,2011-06-07,12792.336,12792.336,11582.256,12100.848,10242
568.0,2011-06-08,12331.344,12677.088,11755.104,11755.104,6280
569.0,2011-06-09,11985.6,12388.944,11697.456,12100.848,5851
570.0,2011-06-10,11870.352,11985.6,11582.256,11755.104,3755
571.0,2011-06-13,11812.704,12153.264,11121.264,11294.112,11602
572.0,2011-06-14,11697.456,11812.704,11063.616,11063.616,9154
573.0,2011-06-15,10890.768,11985.6,10084.032,10717.872,8619
574.0,2011-06-16,10660.272,11178.864,8930.976,9392.544,11973
575.0,2011-06-17,9507.792,10198.704,8355.36,8873.952,16260
576.0,2011-06-20,8816.304,9565.44,8816.304,9450.192,7214
577.0,2011-06-21,9565.44,10429.776,9277.296,9680.688,5491
578.0,2011-06-22,9738.288,10256.88,9738.288,9968.784,5709
579.0,2011-06-23,10141.68,10545.024,9911.184,10545.024,3944
580.0,2011-06-24,10372.128,10429.776,10026.432,10372.128,3898
581.0,2011-06-27,10487.376,10487.376,10256.88,10314.528,1100
582.0,2011-06-28,10141.68,10141.68,9277.296,9631.104,17114
583.0,2011-06-29,9392.544,10021.248,9046.8,9334.944,5729
584.0,2011-06-30,9507.792,10084.032,9445.584,9680.688,4246
585.0,2011-07-01,9795.936,9848.352,9277.296,9680.688,4655
