Unnamed: 0,DateTime,Open,High,Low,Close,Volume
364.0,2024-06-14,2.505,2.65,2.3525,2.4495,69884
365.0,2024-06-17,2.4655,2.591,2.4,2.4975,29518
366.0,2024-06-18,2.4225,2.4495,2.1665,2.2,43688
367.0,2024-06-20,2.2,2.6245,2.2,2.5695,41466
368.0,2024-06-21,2.55,2.641,2.4533,2.635,22810
369.0,2024-06-24,2.556,2.5995,2.4625,2.598,11232
370.0,2024-06-25,2.4795,2.5535,2.3111,2.45,40992
371.0,2024-06-26,2.4385,2.4385,2.35,2.4275,5100
372.0,2024-06-27,2.42,2.448,2.284,2.3495,30280
373.0,2024-06-28,2.3455,2.4455,2.2335,2.291,4950
374.0,2024-07-01,2.365,2.449,2.205,2.2465,23036
375.0,2024-07-02,2.2,2.2995,2.1835,2.2975,8778
376.0,2024-07-03,2.255,2.4485,2.222,2.3495,8028
377.0,2024-07-05,2.222,2.4485,2.222,2.376,22762
378.0,2024-07-08,2.3755,2.449,2.3178,2.3985,12588
379.0,2024-07-09,2.33,2.398,2.26,2.275,11820
380.0,2024-07-10,2.2745,2.398,2.205,2.2995,15122
381.0,2024-07-11,2.3165,2.3993,2.25,2.334,13396
382.0,2024-07-12,2.3207,2.699,2.3005,2.5595,96142
383.0,2024-07-15,2.6,2.65,2.35,2.605,28880
384.0,2024-07-16,2.65,2.825,2.5,2.635,235622
385.0,2024-07-17,2.29,2.464,2.256,2.3745,48108
386.0,2024-07-18,2.304,2.3745,2.26,2.2995,34192
387.0,2024-07-19,2.28,2.3735,2.2615,2.3575,18978
388.0,2024-07-22,2.31,2.6,2.3,2.59,80198
389.0,2024-07-23,2.845,2.8485,1.704,2.055,1111804
390.0,2024-07-24,1.95,2.054,1.7605,1.87,108620
391.0,2024-07-25,1.814,1.9482,1.8,1.885,32676
392.0,2024-07-26,1.9195,1.9895,1.8485,1.9305,40352
393.0,2024-07-29,1.95,1.955,1.8665,1.8825,18428
394.0,2024-07-30,1.8515,1.883,1.7625,1.7865,19968
395.0,2024-07-31,1.8105,1.8105,1.5775,1.6375,59766
396.0,2024-08-01,1.65,1.72,1.6,1.658,32830
397.0,2024-08-02,1.55,1.659,1.35,1.432,80352
398.0,2024-08-05,1.315,1.4215,1.27,1.37,64480
399.0,2024-08-06,1.3915,1.424,1.301,1.356,32240
400.0,2024-08-07,1.41,1.447,1.31,1.33,32222
401.0,2024-08-08,1.36,1.399,1.2595,1.26,24730
402.0,2024-08-09,1.272,1.32,1.26,1.32,21380
403.0,2024-08-12,1.32,1.4,1.3,1.39,19526
404.0,2024-08-13,1.343,1.3925,1.32,1.3745,17916
405.0,2024-08-14,1.393,1.443,1.33,1.333,19790
406.0,2024-08-15,1.32,1.425,1.32,1.3875,29224
407.0,2024-08-16,1.48,1.77,1.32,1.6301,275679
408.0,2024-08-19,1.63,1.88,1.59,1.76,176543
409.0,2024-08-20,1.77,1.86,1.67,1.8,67719
410.0,2024-08-21,1.78,1.87,1.72,1.75,30993
411.0,2024-08-22,1.75,1.85,1.7197,1.8199,43421
412.0,2024-08-23,1.8,1.8399,1.7192,1.798,28916
413.0,2024-08-26,1.78,1.94,1.75,1.9399,24700
414.0,2024-08-27,1.94,1.9701,1.89,1.9,12727
415.0,2024-08-28,1.87,1.914,1.82,1.845,10985
416.0,2024-08-29,1.81,1.86,1.79,1.82,10473
417.0,2024-08-30,1.84,1.885,1.8,1.8,14021
418.0,2024-09-03,1.84,1.93,1.58,1.73,49555
419.0,2024-09-04,1.73,1.74,1.6295,1.7,11894
420.0,2024-09-05,1.68,1.68,1.5,1.55,38485
421.0,2024-09-06,1.58,1.66,1.32,1.42,38525
422.0,2024-09-09,1.39,1.49,1.36,1.47,46428
423.0,2024-09-10,1.44,1.45,1.38,1.3899,13801
424.0,2024-09-11,1.4,1.434,1.33,1.37,12645
425.0,2024-09-12,1.3797,1.52,1.3797,1.52,48796
426.0,2024-09-13,1.54,1.67,1.53,1.64,60655
427.0,2024-09-16,1.61,1.66,1.56,1.64,43564
428.0,2024-09-17,1.59,1.82,1.55,1.79,82614
429.0,2024-09-18,1.74,2.1699,1.74,2.1,173099
430.0,2024-09-19,2.05,2.2393,1.96,2.1901,64769
431.0,2024-09-20,2.19,2.98,2.15,2.55,296441
432.0,2024-09-23,2.55,3.5,2.26,3.2,2218633
433.0,2024-09-24,3.4,3.8499,2.41,2.49,1428785
434.0,2024-09-25,4.14,4.8601,3.35,3.63,100600651
435.0,2024-09-26,3.38,3.3899,2.8409,2.94,1625693
436.0,2024-09-27,2.85,2.99,2.61,2.73,760573
437.0,2024-09-30,2.66,2.66,2.38,2.39,462219
438.0,2024-10-01,2.4,2.41,2.0201,2.24,434807
439.0,2024-10-02,2.16,2.31,2.1029,2.24,143631
440.0,2024-10-03,2.24,2.34,2.22,2.29,117544
441.0,2024-10-04,2.3,2.34,2.15,2.23,104102
442.0,2024-10-07,2.18,2.23,2.1,2.17,147350
443.0,2024-10-08,2.28,2.31,2.04,2.09,405278
444.0,2024-10-09,2.04,2.08,1.85,1.89,173314
445.0,2024-10-10,1.92,1.94,1.78,1.87,77006
446.0,2024-10-11,1.88,1.9948,1.87,1.97,29822
447.0,2024-10-14,2.0,2.1,1.9719,2.06,70806
448.0,2024-10-15,2.06,2.41,2.06,2.4,235014
449.0,2024-10-16,2.29,2.5099,2.29,2.42,105696
450.0,2024-10-17,2.39,2.49,2.33,2.48,77945
451.0,2024-10-18,2.51,2.51,2.3908,2.49,62832
452.0,2024-10-21,2.51,2.515,2.25,2.28,51162
453.0,2024-10-22,2.29,2.33,2.02,2.1,83803
454.0,2024-10-23,2.1,2.21,1.98,2.01,73743
455.0,2024-10-24,2.0,2.05,1.939,2.03,59680
456.0,2024-10-25,2.03,2.03,1.93,1.94,37596
457.0,2024-10-28,1.97,2.15,1.97,2.15,49665
458.0,2024-10-29,2.15,2.2,2.02,2.06,34358
459.0,2024-10-30,2.06,2.0984,2.0,2.02,16639
460.0,2024-10-31,2.02,2.0242,1.97,1.98,16633
461.0,2024-11-01,1.98,1.98,1.95,1.98,17128
462.0,2024-11-04,1.97,2.0656,1.9142,1.99,32884
463.0,2024-11-05,2.01,2.1,1.99,2.02,24504
464.0,2024-11-06,2.13,2.13,2.0,2.01,35893
465.0,2024-11-07,2.0,2.05,1.9,1.93,22946
466.0,2024-11-08,1.93,2.06,1.8,1.93,105758
467.0,2024-11-11,1.93,1.99,1.92,1.95,17121
468.0,2024-11-12,1.98,1.99,1.8571,1.91,15930
469.0,2024-11-13,1.87,2.14,1.8604,2.02,228223
470.0,2024-11-14,2.01,2.01,1.8,1.92,93866
471.0,2024-11-15,1.92,1.989,1.79,1.82,46626
472.0,2024-11-18,1.81,1.82,1.64,1.7,42328
473.0,2024-11-19,1.66,1.7,1.54,1.54,40886
474.0,2024-11-20,1.56,1.77,1.56,1.75,56112
475.0,2024-11-21,1.75,1.75,1.6,1.62,37453
476.0,2024-11-22,1.64,1.82,1.59,1.76,46328
477.0,2024-11-25,1.79,1.89,1.77,1.85,29034
478.0,2024-11-26,1.83,1.87,1.72,1.8,13579
479.0,2024-11-27,1.84,1.91,1.8091,1.89,39241
480.0,2024-11-29,1.88,1.8827,1.84,1.88,10290
481.0,2024-12-02,1.86,1.9266,1.81,1.89,46851
482.0,2024-12-03,1.89,1.89,1.81,1.82,14599
483.0,2024-12-04,1.81,1.88,1.775,1.78,11736
