Unnamed: 0,DateTime,Open,High,Low,Close,Volume
2121.0,2018-11-29,23.1333,23.1667,22.6367,22.7447,46210500
2122.0,2018-11-30,22.7887,23.44,22.5507,23.3653,84436500
2123.0,2018-12-03,24.0,24.4,23.4667,23.8993,124597500
2124.0,2018-12-04,23.7367,24.5787,23.4667,23.98,126928500
2125.0,2018-12-06,23.734,24.492,23.384,24.204,117637500
2126.0,2018-12-07,24.6,25.2993,23.8433,23.8647,172668000
2127.0,2018-12-10,24.0,24.3987,23.5413,24.3433,99202500
2128.0,2018-12-11,24.6607,24.8113,24.0153,24.4507,94632000
2129.0,2018-12-12,24.628,24.794,24.344,24.44,75405000
2130.0,2018-12-13,24.6767,25.1627,24.45,25.1193,110488500
2131.0,2018-12-14,25.0,25.1913,24.2887,24.3807,95064000
2132.0,2018-12-17,24.1333,24.38,22.9253,23.228,115110000
2133.0,2018-12-18,23.3693,23.4367,22.246,22.4687,106500000
2134.0,2018-12-19,22.5067,23.134,21.9827,22.198,124113000
2135.0,2018-12-20,21.8033,22.0193,20.7913,21.0253,136078500
2136.0,2018-12-21,21.16,21.5647,20.8293,21.318,120252000
2137.0,2018-12-24,20.9,20.9667,19.68,19.6927,83398500
2138.0,2018-12-26,20.0,21.798,19.606,21.7393,122446500
2139.0,2018-12-27,21.3227,21.478,20.1,21.0753,128626500
2140.0,2018-12-28,21.54,22.416,21.2273,22.258,149085000
2141.0,2018-12-31,22.5193,22.614,21.684,22.1867,94534500
2142.0,2019-01-02,20.4067,21.0087,19.92,20.6747,174879000
2143.0,2019-01-03,20.4667,20.6267,19.8253,20.024,104478000
2144.0,2019-01-04,20.4,21.2,20.182,21.1793,110911500
2145.0,2019-01-07,21.448,22.4493,21.1833,22.3307,113268000
2146.0,2019-01-08,22.7973,22.934,21.8013,22.3567,105127500
2147.0,2019-01-09,22.3667,22.9,22.098,22.5687,81493500
2148.0,2019-01-10,22.2933,23.026,22.1193,22.998,90846000
2149.0,2019-01-11,22.806,23.2273,22.5847,23.1507,75586500
2150.0,2019-01-14,22.8253,22.8333,22.2667,22.2933,78709500
2151.0,2019-01-15,22.3333,23.2533,22.3,22.962,90849000
2152.0,2019-01-16,22.9853,23.4667,22.9,23.07,70375500
2153.0,2019-01-17,23.0807,23.4333,22.9433,23.154,55150500
2154.0,2019-01-18,21.5333,21.8087,19.982,20.1507,362262000
2155.0,2019-01-22,20.3213,20.5333,19.7,19.928,181000500
2156.0,2019-01-23,19.5,19.6333,18.7793,19.1727,187950000
